"Plot-Titel: PWVK"
"Anz.","Datum Zeit, GMT+01:00","Temp., °C (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Celsius)","Intensität, Lux (LGR S/N: 21059586, SEN S/N: 21059586, LBL: Lux)"
7121,09.11.22 09:19:41 AM,19.092,5511.1
7122,09.11.22 10:19:41 AM,19.187,7577.8
7123,09.11.22 11:19:41 AM,20.901,2411.1
7124,09.11.22 12:19:41 PM,19.662,3788.9
7125,09.11.22 01:19:41 PM,25.708,10333.4
7126,09.11.22 02:19:41 PM,20.424,4305.6
7127,09.11.22 03:19:41 PM,26.879,30311.3
7128,09.11.22 04:19:41 PM,20.805,1463.9
7129,09.11.22 05:19:41 PM,18.711,925.7
7130,09.11.22 06:19:41 PM,17.570,107.6
7131,09.11.22 07:19:41 PM,16.332,0.0
7132,09.11.22 08:19:41 PM,15.091,0.0
7133,09.11.22 09:19:41 PM,14.613,0.0
7134,09.11.22 10:19:41 PM,14.325,0.0
7135,09.11.22 11:19:41 PM,14.613,0.0
7136,09.12.22 12:19:41 AM,14.996,0.0
7137,09.12.22 01:19:41 AM,13.365,0.0
7138,09.12.22 02:19:41 AM,12.690,0.0
7139,09.12.22 03:19:41 AM,12.497,0.0
7140,09.12.22 04:19:41 AM,12.304,0.0
7141,09.12.22 05:19:41 AM,12.013,10.8
7142,09.12.22 06:19:41 AM,12.110,581.3
7143,09.12.22 07:19:41 AM,13.654,2927.8
7144,09.12.22 08:19:41 AM,16.903,9644.5
7145,09.12.22 09:19:41 AM,24.158,19289.0
7146,09.12.22 10:19:41 AM,25.513,33066.9
7147,09.12.22 11:19:41 AM,23.677,3788.9
7148,09.12.22 12:19:41 PM,22.429,5166.7
7149,09.12.22 01:19:41 PM,27.468,23422.4
7150,09.12.22 02:19:41 PM,23.966,16533.4
7151,09.12.22 03:19:41 PM,22.238,6544.5
7152,09.12.22 04:19:41 PM,21.091,3788.9
7153,09.12.22 05:19:41 PM,19.853,1636.1
7154,09.12.22 06:19:41 PM,18.521,139.9
7155,09.12.22 07:19:41 PM,16.903,0.0
7156,09.12.22 08:19:41 PM,15.664,0.0
7157,09.12.22 09:19:41 PM,14.613,0.0
7158,09.12.22 10:19:41 PM,14.038,0.0
7159,09.12.22 11:19:41 PM,14.134,0.0
7160,09.13.22 12:19:41 AM,14.134,0.0
7161,09.13.22 01:19:41 AM,13.558,0.0
7162,09.13.22 02:19:41 AM,13.558,0.0
7163,09.13.22 03:19:41 AM,12.497,0.0
7164,09.13.22 04:19:41 AM,12.980,0.0
7165,09.13.22 05:19:41 AM,13.173,0.0
7166,09.13.22 06:19:41 AM,13.942,581.3
7167,09.13.22 07:19:41 AM,13.076,484.4
7168,09.13.22 08:19:41 AM,14.325,3100.0
7169,09.13.22 09:19:41 AM,15.855,5511.1
7170,09.13.22 10:19:41 AM,18.996,11022.3
7171,09.13.22 11:19:41 AM,23.869,7577.8
7172,09.13.22 12:19:41 PM,20.043,3616.7
7173,09.13.22 01:19:41 PM,19.567,3272.2
7174,09.13.22 02:19:41 PM,19.472,3788.9
7175,09.13.22 03:19:41 PM,21.091,8611.2
7176,09.13.22 04:19:41 PM,21.664,10677.8
7177,09.13.22 05:19:41 PM,19.853,1141.0
7178,09.13.22 06:19:41 PM,18.616,215.3
7179,09.13.22 07:19:41 PM,17.760,0.0
7180,09.13.22 08:19:41 PM,17.284,0.0
7181,09.13.22 09:19:41 PM,16.427,0.0
7182,09.13.22 10:19:41 PM,16.237,0.0
7183,09.13.22 11:19:41 PM,14.900,0.0
7184,09.14.22 12:19:41 AM,14.230,0.0
7185,09.14.22 01:19:41 AM,14.134,0.0
7186,09.14.22 02:19:41 AM,13.365,0.0
7187,09.14.22 03:19:41 AM,12.883,0.0
7188,09.14.22 04:19:41 AM,12.207,0.0
7189,09.14.22 05:19:41 AM,12.401,0.0
7190,09.14.22 06:19:41 AM,12.980,775.0
7191,09.14.22 07:19:41 AM,14.134,3100.0
7192,09.14.22 08:19:41 AM,16.332,4133.4
7193,09.14.22 09:19:41 AM,20.710,14466.8
7194,09.14.22 10:19:41 AM,19.567,7233.4
7195,09.14.22 11:19:41 AM,20.234,7577.8
7196,09.14.22 12:19:41 PM,22.908,8611.2
7197,09.14.22 01:19:41 PM,20.329,8266.7
7198,09.14.22 02:19:41 PM,24.158,5511.1
7199,09.14.22 03:19:41 PM,19.092,4133.4
7200,09.14.22 04:19:41 PM,18.331,1550.0
7201,09.14.22 05:19:41 PM,17.855,1001.0
7202,09.14.22 06:19:41 PM,16.808,86.1
7203,09.14.22 07:19:41 PM,16.237,0.0
7204,09.14.22 08:19:41 PM,15.951,0.0
7205,09.14.22 09:19:41 PM,15.378,0.0
7206,09.14.22 10:19:41 PM,14.709,0.0
7207,09.14.22 11:19:41 PM,14.421,0.0
7208,09.15.22 12:19:41 AM,14.613,0.0
7209,09.15.22 01:19:41 AM,13.846,0.0
7210,09.15.22 02:19:41 AM,13.173,0.0
7211,09.15.22 03:19:41 AM,13.076,0.0
7212,09.15.22 04:19:41 AM,12.787,0.0
7213,09.15.22 05:19:41 AM,11.916,0.0
7214,09.15.22 06:19:41 AM,12.304,710.4
7215,09.15.22 07:19:41 AM,14.134,3788.9
7216,09.15.22 08:19:41 AM,15.473,5338.9
7217,09.15.22 09:19:41 AM,17.475,35822.5
7218,09.15.22 10:19:41 AM,17.284,5338.9
7219,09.15.22 11:19:41 AM,21.664,10333.4
7220,09.15.22 12:19:41 PM,18.616,8266.7
7221,09.15.22 01:19:41 PM,18.996,3961.1
7222,09.15.22 02:19:41 PM,21.282,28933.5
7223,09.15.22 03:19:41 PM,19.092,2066.7
7224,09.15.22 04:19:41 PM,18.045,2411.1
7225,09.15.22 05:19:41 PM,15.951,1722.2
7226,09.15.22 06:19:41 PM,15.282,32.3
7227,09.15.22 07:19:41 PM,14.613,0.0
7228,09.15.22 08:19:41 PM,14.230,0.0
7229,09.15.22 09:19:41 PM,14.134,0.0
7230,09.15.22 10:19:41 PM,13.269,0.0
7231,09.15.22 11:19:41 PM,12.787,0.0
7232,09.16.22 12:19:41 AM,12.594,0.0
7233,09.16.22 01:19:41 AM,12.110,0.0
7234,09.16.22 02:19:41 AM,11.625,0.0
7235,09.16.22 03:19:41 AM,11.236,0.0
7236,09.16.22 04:19:41 AM,11.139,0.0
7237,09.16.22 05:19:41 AM,11.236,0.0
7238,09.16.22 06:19:41 AM,10.944,484.4
7239,09.16.22 07:19:41 AM,11.819,2325.0
7240,09.16.22 08:19:41 AM,13.558,4477.8
7241,09.16.22 09:19:41 AM,15.951,7233.4
7242,09.16.22 10:19:41 AM,17.760,4305.6
7243,09.16.22 11:19:41 AM,18.236,4650.0
7244,09.16.22 12:19:41 PM,21.091,5166.7
7245,09.16.22 01:19:41 PM,19.377,33066.9
7246,09.16.22 02:19:41 PM,22.812,30311.3
7247,09.16.22 03:19:41 PM,22.717,30311.3
7248,09.16.22 04:19:41 PM,19.377,2497.2
7249,09.16.22 05:19:41 PM,17.094,1894.5
7250,09.16.22 06:19:41 PM,15.760,64.6
7251,09.16.22 07:19:41 PM,14.325,0.0
7252,09.16.22 08:19:41 PM,14.230,0.0
7253,09.16.22 09:19:41 PM,10.651,0.0
7254,09.16.22 10:19:41 PM,10.455,0.0
7255,09.16.22 11:19:41 PM,10.846,0.0
7256,09.17.22 12:19:41 AM,11.139,0.0
7257,09.17.22 01:19:41 AM,11.334,0.0
7258,09.17.22 02:19:41 AM,11.528,0.0
7259,09.17.22 03:19:41 AM,11.625,0.0
7260,09.17.22 04:19:41 AM,11.625,0.0
7261,09.17.22 05:19:41 AM,11.819,0.0
7262,09.17.22 06:19:41 AM,12.013,75.3
7263,09.17.22 07:19:41 AM,12.401,1130.2
7264,09.17.22 08:19:41 AM,12.787,1291.7
7265,09.17.22 09:19:41 AM,14.038,4305.6
7266,09.17.22 10:19:41 AM,18.711,12400.1
7267,09.17.22 11:19:41 AM,17.094,24800.2
7268,09.17.22 12:19:41 PM,19.662,39955.8
7269,09.17.22 01:19:41 PM,20.710,14466.8
7270,09.17.22 02:19:41 PM,17.665,14466.8
7271,09.17.22 03:19:41 PM,18.331,5166.7
7272,09.17.22 04:19:41 PM,16.999,5511.1
7273,09.17.22 05:19:41 PM,13.269,968.8
7274,09.17.22 06:19:41 PM,12.401,21.5
7275,09.17.22 07:19:41 PM,11.528,0.0
7276,09.17.22 08:19:41 PM,10.748,0.0
7277,09.17.22 09:19:41 PM,10.846,0.0
7278,09.17.22 10:19:41 PM,10.944,0.0
7279,09.17.22 11:19:41 PM,11.139,0.0
7280,09.18.22 12:19:41 AM,11.334,0.0
7281,09.18.22 01:19:41 AM,10.846,0.0
7282,09.18.22 02:19:41 AM,10.455,0.0
7283,09.18.22 03:19:41 AM,10.259,0.0
7284,09.18.22 04:19:41 AM,10.259,0.0
7285,09.18.22 05:19:41 AM,10.063,0.0
7286,09.18.22 06:19:41 AM,9.965,226.0
7287,09.18.22 07:19:41 AM,9.965,3444.5
7288,09.18.22 08:19:41 AM,12.013,13777.9
7289,09.18.22 09:19:41 AM,15.187,5511.1
7290,09.18.22 10:19:41 AM,15.091,4133.4
7291,09.18.22 11:19:41 AM,14.996,35822.5
7292,09.18.22 12:19:41 PM,19.187,34444.7
7293,09.18.22 01:19:41 PM,18.616,2066.7
7294,09.18.22 02:19:41 PM,16.903,14466.8
7295,09.18.22 03:19:41 PM,13.654,3961.1
7296,09.18.22 04:19:41 PM,14.517,9300.1
7297,09.18.22 05:19:41 PM,12.110,355.2
7298,09.18.22 06:19:41 PM,9.176,32.3
7299,09.18.22 07:19:41 PM,8.779,0.0
7300,09.18.22 08:19:41 PM,8.879,0.0
7301,09.18.22 09:19:41 PM,9.077,0.0
7302,09.18.22 10:19:41 PM,8.978,0.0
7303,09.18.22 11:19:41 PM,9.077,0.0
7304,09.19.22 12:19:41 AM,9.275,0.0
7305,09.19.22 01:19:41 AM,9.373,0.0
7306,09.19.22 02:19:41 AM,8.879,0.0
7307,09.19.22 03:19:41 AM,9.077,0.0
7308,09.19.22 04:19:41 AM,9.275,0.0
7309,09.19.22 05:19:41 AM,9.571,0.0
7310,09.19.22 06:19:41 AM,9.866,193.8
7311,09.19.22 07:19:41 AM,10.553,1130.2
7312,09.19.22 08:19:41 AM,11.625,2066.7
7313,09.19.22 09:19:41 AM,13.269,3444.5
7314,09.19.22 10:19:41 AM,16.808,34444.7
7315,09.19.22 11:19:41 AM,12.110,645.8
7316,09.19.22 12:19:41 PM,10.553,4650.0
7317,09.19.22 01:19:41 PM,14.421,893.4
7318,09.19.22 02:19:41 PM,11.334,2411.1
7319,09.19.22 03:19:41 PM,11.041,731.9
7320,09.19.22 04:19:41 PM,11.334,2152.8
7321,09.19.22 05:19:41 PM,11.236,1033.3
7322,09.19.22 06:19:41 PM,10.748,32.3
7323,09.19.22 07:19:41 PM,10.553,0.0
7324,09.19.22 08:19:41 PM,10.553,0.0
7325,09.19.22 09:19:41 PM,10.259,0.0
7326,09.19.22 10:19:41 PM,10.063,0.0
7327,09.19.22 11:19:41 PM,9.472,0.0
7328,09.20.22 12:19:41 AM,9.176,0.0
7329,09.20.22 01:19:41 AM,8.680,0.0
7330,09.20.22 02:19:41 AM,8.282,0.0
7331,09.20.22 03:19:41 AM,8.282,0.0
7332,09.20.22 04:19:41 AM,8.680,0.0
7333,09.20.22 05:19:41 AM,9.176,0.0
7334,09.20.22 06:19:41 AM,9.373,990.3
7335,09.20.22 07:19:41 AM,10.944,3272.2
7336,09.20.22 08:19:41 AM,11.431,5511.1
7337,09.20.22 09:19:41 AM,20.329,28933.5
7338,09.20.22 10:19:41 AM,22.525,31689.1
7339,09.20.22 11:19:41 AM,19.472,16533.4
7340,09.20.22 12:19:41 PM,13.365,581.3
7341,09.20.22 01:19:41 PM,12.980,33066.9
7342,09.20.22 02:19:41 PM,14.613,2411.1
7343,09.20.22 03:19:41 PM,20.519,37200.2
7344,09.20.22 04:19:41 PM,15.855,2238.9
7345,09.20.22 05:19:41 PM,10.846,1259.4
7346,09.20.22 06:19:41 PM,10.161,43.1
7347,09.20.22 07:19:41 PM,10.063,0.0
7348,09.20.22 08:19:41 PM,9.768,0.0
7349,09.20.22 09:19:41 PM,9.373,0.0
7350,09.20.22 10:19:41 PM,8.779,0.0
7351,09.20.22 11:19:41 PM,8.581,0.0
7352,09.21.22 12:19:41 AM,8.082,0.0
7353,09.21.22 01:19:41 AM,8.282,0.0
7354,09.21.22 02:19:41 AM,8.382,0.0
7355,09.21.22 03:19:41 AM,7.682,0.0
7356,09.21.22 04:19:41 AM,7.882,0.0
7357,09.21.22 05:19:41 AM,7.582,0.0
7358,09.21.22 06:19:41 AM,7.682,322.9
7359,09.21.22 07:19:41 AM,9.077,2152.8
7360,09.21.22 08:19:41 AM,11.139,5166.7
7361,09.21.22 09:19:41 AM,13.173,8266.7
7362,09.21.22 10:19:41 AM,16.999,11711.2
7363,09.21.22 11:19:41 AM,23.966,33066.9
7364,09.21.22 12:19:41 PM,20.996,34444.7
7365,09.21.22 01:19:41 PM,18.236,6544.5
7366,09.21.22 02:19:41 PM,22.238,30311.3
7367,09.21.22 03:19:41 PM,24.448,30311.3
7368,09.21.22 04:19:41 PM,20.329,3788.9
7369,09.21.22 05:19:41 PM,15.569,645.8
7370,09.21.22 06:19:41 PM,14.134,32.3
7371,09.21.22 07:19:41 PM,12.980,0.0
7372,09.21.22 08:19:41 PM,11.528,0.0
7373,09.21.22 09:19:41 PM,10.651,0.0
7374,09.21.22 10:19:41 PM,10.553,0.0
7375,09.21.22 11:19:41 PM,10.651,0.0
7376,09.22.22 12:19:41 AM,10.553,0.0
7377,09.22.22 01:19:41 AM,9.866,0.0
7378,09.22.22 02:19:41 AM,8.581,0.0
7379,09.22.22 03:19:41 AM,8.282,0.0
7380,09.22.22 04:19:41 AM,7.481,0.0
7381,09.22.22 05:19:41 AM,7.280,0.0
7382,09.22.22 06:19:41 AM,7.079,322.9
7383,09.22.22 07:19:41 AM,7.983,1550.0
7384,09.22.22 08:19:41 AM,15.091,24800.2
7385,09.22.22 09:19:41 AM,21.855,28933.5
7386,09.22.22 10:19:41 AM,23.869,34444.7
7387,09.22.22 11:19:41 AM,23.388,37200.2
7388,09.22.22 12:19:41 PM,22.046,34444.7
7389,09.22.22 01:19:41 PM,24.448,31689.1
7390,09.22.22 02:19:41 PM,23.484,10333.4
7391,09.22.22 03:19:41 PM,15.473,1808.3
7392,09.22.22 04:19:41 PM,22.238,4822.3
7393,09.22.22 05:19:41 PM,16.046,1237.9
7394,09.22.22 06:19:41 PM,13.558,10.8
7395,09.22.22 07:19:41 PM,10.944,0.0
7396,09.22.22 08:19:41 PM,9.472,0.0
7397,09.22.22 09:19:41 PM,9.077,0.0
7398,09.22.22 10:19:41 PM,8.182,0.0
7399,09.22.22 11:19:41 PM,7.582,0.0
7400,09.23.22 12:19:41 AM,7.179,0.0
7401,09.23.22 01:19:41 AM,6.877,0.0
7402,09.23.22 02:19:41 AM,6.471,0.0
7403,09.23.22 03:19:41 AM,5.962,0.0
7404,09.23.22 04:19:41 AM,6.064,0.0
7405,09.23.22 05:19:41 AM,5.757,0.0
7406,09.23.22 06:19:41 AM,6.064,355.2
7407,09.23.22 07:19:41 AM,7.079,1808.3
7408,09.23.22 08:19:41 AM,13.750,24800.2
7409,09.23.22 09:19:41 AM,19.092,26178.0
7410,09.23.22 10:19:41 AM,22.621,31689.1
7411,09.23.22 11:19:41 AM,21.951,28933.5
7412,09.23.22 12:19:41 PM,21.187,17222.3
7413,09.23.22 01:19:41 PM,22.621,31689.1
7414,09.23.22 02:19:41 PM,22.717,23422.4
7415,09.23.22 03:19:41 PM,20.615,9300.1
7416,09.23.22 04:19:41 PM,17.475,2411.1
7417,09.23.22 05:19:41 PM,16.046,1550.0
7418,09.23.22 06:19:41 PM,14.038,0.0
7419,09.23.22 07:19:41 PM,12.110,0.0
7420,09.23.22 08:19:41 PM,12.110,0.0
7421,09.23.22 09:19:41 PM,11.625,0.0
7422,09.23.22 10:19:41 PM,11.334,0.0
7423,09.23.22 11:19:41 PM,11.916,0.0
7424,09.24.22 12:19:41 AM,11.334,0.0
7425,09.24.22 01:19:41 AM,10.748,0.0
7426,09.24.22 02:19:41 AM,10.161,0.0
7427,09.24.22 03:19:41 AM,10.748,0.0
7428,09.24.22 04:19:41 AM,10.748,0.0
7429,09.24.22 05:19:41 AM,10.455,0.0
7430,09.24.22 06:19:41 AM,10.455,172.2
7431,09.24.22 07:19:41 AM,11.139,1377.8
7432,09.24.22 08:19:41 AM,12.110,2325.0
7433,09.24.22 09:19:41 AM,13.173,3616.7
7434,09.24.22 10:19:41 AM,14.996,7577.8
7435,09.24.22 11:19:41 AM,16.141,6544.5
7436,09.24.22 12:19:41 PM,17.189,8611.2
7437,09.24.22 01:19:41 PM,17.094,3272.2
7438,09.24.22 02:19:41 PM,17.665,5166.7
7439,09.24.22 03:19:41 PM,18.140,3616.7
7440,09.24.22 04:19:41 PM,16.713,1151.7
7441,09.24.22 05:19:41 PM,15.664,635.1
7442,09.24.22 06:19:41 PM,13.750,0.0
7443,09.24.22 07:19:41 PM,13.846,0.0
7444,09.24.22 08:19:41 PM,13.365,0.0
7445,09.24.22 09:19:41 PM,12.787,0.0
7446,09.24.22 10:19:41 PM,12.304,0.0
7447,09.24.22 11:19:41 PM,12.110,0.0
7448,09.25.22 12:19:41 AM,12.110,0.0
7449,09.25.22 01:19:41 AM,12.110,0.0
7450,09.25.22 02:19:41 AM,12.207,0.0
7451,09.25.22 03:19:41 AM,12.497,0.0
7452,09.25.22 04:19:41 AM,12.304,0.0
7453,09.25.22 05:19:41 AM,12.013,0.0
7454,09.25.22 06:19:41 AM,12.013,215.3
7455,09.25.22 07:19:41 AM,12.013,2411.1
7456,09.25.22 08:19:41 AM,13.942,4477.8
7457,09.25.22 09:19:41 AM,16.903,7577.8
7458,09.25.22 10:19:41 AM,17.284,7233.4
7459,09.25.22 11:19:41 AM,22.717,35822.5
7460,09.25.22 12:19:41 PM,25.513,17911.2
7461,09.25.22 01:19:41 PM,21.378,20666.8
7462,09.25.22 02:19:41 PM,20.901,4133.4
7463,09.25.22 03:19:41 PM,21.091,5166.7
7464,09.25.22 04:19:41 PM,18.901,3444.5
7465,09.25.22 05:19:41 PM,17.094,1377.8
7466,09.25.22 06:19:41 PM,16.237,0.0
7467,09.25.22 07:19:41 PM,15.664,0.0
7468,09.25.22 08:19:41 PM,14.900,0.0
7469,09.25.22 09:19:41 PM,14.134,0.0
7470,09.25.22 10:19:41 PM,13.654,0.0
7471,09.25.22 11:19:41 PM,12.883,0.0
7472,09.26.22 12:19:41 AM,12.690,0.0
7473,09.26.22 01:19:41 AM,12.304,0.0
7474,09.26.22 02:19:41 AM,11.916,0.0
7475,09.26.22 03:19:41 AM,11.819,0.0
7476,09.26.22 04:19:41 AM,11.722,0.0
7477,09.26.22 05:19:41 AM,11.528,0.0
7478,09.26.22 06:19:41 AM,10.944,484.4
7479,09.26.22 07:19:41 AM,11.431,2325.0
7480,09.26.22 08:19:41 AM,15.187,20666.8
7481,09.26.22 09:19:41 AM,19.567,3961.1
7482,09.26.22 10:19:41 AM,19.853,12400.1
7483,09.26.22 11:19:41 AM,23.484,26178.0
7484,09.26.22 12:19:41 PM,16.332,2238.9
7485,09.26.22 01:19:41 PM,17.379,7233.4
7486,09.26.22 02:19:41 PM,17.475,4133.4
7487,09.26.22 03:19:41 PM,19.758,20666.8
7488,09.26.22 04:19:41 PM,16.713,2497.2
7489,09.26.22 05:19:41 PM,15.664,473.6
7490,09.26.22 06:19:41 PM,13.942,0.0
7491,09.26.22 07:19:41 PM,13.750,0.0
7492,09.26.22 08:19:41 PM,13.461,0.0
7493,09.26.22 09:19:41 PM,13.173,0.0
7494,09.26.22 10:19:41 PM,12.883,0.0
7495,09.26.22 11:19:41 PM,12.401,0.0
7496,09.27.22 12:19:41 AM,12.497,0.0
7497,09.27.22 01:19:41 AM,12.110,0.0
7498,09.27.22 02:19:41 AM,12.110,0.0
7499,09.27.22 03:19:41 AM,12.207,0.0
7500,09.27.22 04:19:41 AM,12.401,0.0
7501,09.27.22 05:19:41 AM,12.013,0.0
7502,09.27.22 06:19:41 AM,11.334,538.2
7503,09.27.22 07:19:41 AM,11.139,1259.4
7504,09.27.22 08:19:41 AM,11.528,2497.2
7505,09.27.22 09:19:41 AM,11.528,1367.0
7506,09.27.22 10:19:41 AM,11.819,1894.5
7507,09.27.22 11:19:41 AM,12.594,3788.9
7508,09.27.22 12:19:41 PM,14.421,871.9
7509,09.27.22 01:19:41 PM,10.455,635.1
7510,09.27.22 02:19:41 PM,13.076,3961.1
7511,09.27.22 03:19:41 PM,12.013,1550.0
7512,09.27.22 04:19:41 PM,12.304,2411.1
7513,09.27.22 05:19:41 PM,10.944,688.9
7514,09.27.22 06:19:41 PM,10.063,0.0
7515,09.27.22 07:19:41 PM,9.472,0.0
7516,09.27.22 08:19:41 PM,9.275,0.0
7517,09.27.22 09:19:41 PM,8.879,0.0
7518,09.27.22 10:19:41 PM,8.680,0.0
7519,09.27.22 11:19:41 PM,8.581,0.0
7520,09.28.22 12:19:41 AM,7.983,0.0
7521,09.28.22 01:19:41 AM,8.481,0.0
7522,09.28.22 02:19:41 AM,8.481,0.0
7523,09.28.22 03:19:41 AM,8.481,0.0
7524,09.28.22 04:19:41 AM,8.282,0.0
7525,09.28.22 05:19:41 AM,7.179,0.0
7526,09.28.22 06:19:41 AM,7.983,150.7
7527,09.28.22 07:19:41 AM,8.879,2927.8
7528,09.28.22 08:19:41 AM,13.750,22044.6
7529,09.28.22 09:19:41 AM,12.594,5166.7
7530,09.28.22 10:19:41 AM,12.497,8266.7
7531,09.28.22 11:19:41 AM,13.654,4133.4
7532,09.28.22 12:19:41 PM,16.903,10677.8
7533,09.28.22 01:19:41 PM,13.173,6200.0
7534,09.28.22 02:19:41 PM,12.883,6544.5
7535,09.28.22 03:19:41 PM,14.038,7577.8
7536,09.28.22 04:19:41 PM,12.207,1636.1
7537,09.28.22 05:19:41 PM,11.334,613.5
7538,09.28.22 06:19:41 PM,10.063,0.0
7539,09.28.22 07:19:41 PM,9.669,0.0
7540,09.28.22 08:19:41 PM,9.077,0.0
7541,09.28.22 09:19:41 PM,8.382,0.0
7542,09.28.22 10:19:41 PM,8.680,0.0
7543,09.28.22 11:19:41 PM,8.978,0.0
7544,09.29.22 12:19:41 AM,8.182,0.0
7545,09.29.22 01:19:41 AM,7.481,0.0
7546,09.29.22 02:19:41 AM,6.775,0.0
7547,09.29.22 03:19:41 AM,7.280,0.0
7548,09.29.22 04:19:41 AM,7.582,0.0
7549,09.29.22 05:19:41 AM,7.882,0.0
7550,09.29.22 06:19:41 AM,8.082,96.9
7551,09.29.22 07:19:41 AM,8.779,1087.2
7552,09.29.22 08:19:41 AM,8.879,1894.5
7553,09.29.22 09:19:41 AM,9.669,4133.4
7554,09.29.22 10:19:41 AM,12.690,9300.1
7555,09.29.22 11:19:41 AM,16.523,16533.4
7556,09.29.22 12:19:41 PM,15.473,6544.5
7557,09.29.22 01:19:41 PM,13.365,2152.8
7558,09.29.22 02:19:41 PM,21.951,33066.9
7559,09.29.22 03:19:41 PM,14.230,1463.9
7560,09.29.22 04:19:41 PM,14.804,2325.0
7561,09.29.22 05:19:41 PM,12.883,549.0
7562,09.29.22 06:19:41 PM,11.041,0.0
7563,09.29.22 07:19:41 PM,9.472,0.0
7564,09.29.22 08:19:41 PM,8.779,0.0
7565,09.29.22 09:19:41 PM,7.782,0.0
7566,09.29.22 10:19:41 PM,7.179,0.0
7567,09.29.22 11:19:41 PM,6.775,0.0
7568,09.30.22 12:19:41 AM,6.674,0.0
7569,09.30.22 01:19:41 AM,6.166,0.0
7570,09.30.22 02:19:41 AM,5.962,0.0
7571,09.30.22 03:19:41 AM,5.757,0.0
7572,09.30.22 04:19:41 AM,5.244,0.0
7573,09.30.22 05:19:41 AM,5.347,0.0
7574,09.30.22 06:19:41 AM,5.244,139.9
7575,09.30.22 07:19:41 AM,6.064,1097.9
7576,09.30.22 08:19:41 AM,11.625,20666.8
7577,09.30.22 09:19:41 AM,19.948,26178.0
7578,09.30.22 10:19:41 AM,21.664,30311.3
7579,09.30.22 11:19:41 AM,22.046,31689.1
7580,09.30.22 12:19:41 PM,24.158,31689.1
7581,09.30.22 01:19:41 PM,20.996,30311.3
7582,09.30.22 02:19:41 PM,24.545,30311.3
7583,09.30.22 03:19:41 PM,17.475,1894.5
7584,09.30.22 04:19:41 PM,16.808,1894.5
7585,09.30.22 05:19:41 PM,15.569,333.7
7586,09.30.22 06:19:41 PM,13.076,0.0
7587,09.30.22 07:19:41 PM,11.431,0.0
7588,09.30.22 08:19:41 PM,11.041,0.0
7589,09.30.22 09:19:41 PM,9.965,0.0
7590,09.30.22 10:19:41 PM,9.965,0.0
7591,09.30.22 11:19:41 PM,8.779,0.0
7592,10.01.22 12:19:41 AM,7.782,0.0
7593,10.01.22 01:19:41 AM,7.782,0.0
7594,10.01.22 02:19:41 AM,7.381,0.0
7595,10.01.22 03:19:41 AM,7.782,0.0
7596,10.01.22 04:19:41 AM,8.182,0.0
7597,10.01.22 05:19:41 AM,8.082,0.0
7598,10.01.22 06:19:41 AM,8.382,139.9
7599,10.01.22 07:19:41 AM,9.373,1980.6
7600,10.01.22 08:19:41 AM,10.161,1636.1
7601,10.01.22 09:19:41 AM,11.722,3616.7
7602,10.01.22 10:19:41 AM,13.365,4994.5
7603,10.01.22 11:19:41 AM,12.110,1636.1
7604,10.01.22 12:19:41 PM,10.944,1550.0
7605,10.01.22 01:19:41 PM,11.236,958.0
7606,10.01.22 02:19:41 PM,10.944,893.4
7607,10.01.22 03:19:41 PM,11.819,1550.0
7608,10.01.22 04:19:41 PM,11.916,312.2
7609,10.01.22 05:19:41 PM,11.819,172.2
7610,10.01.22 06:19:41 PM,11.139,0.0
7611,10.01.22 07:19:41 PM,11.722,0.0
7612,10.01.22 08:19:41 PM,12.304,0.0
7613,10.01.22 09:19:41 PM,11.819,0.0
7614,10.01.22 10:19:41 PM,11.041,0.0
7615,10.01.22 11:19:41 PM,10.944,0.0
7616,10.02.22 12:19:41 AM,10.748,0.0
7617,10.02.22 01:19:41 AM,11.041,0.0
7618,10.02.22 02:19:41 AM,11.041,0.0
7619,10.02.22 03:19:41 AM,10.357,0.0
7620,10.02.22 04:19:41 AM,10.063,0.0
7621,10.02.22 05:19:41 AM,9.866,0.0
7622,10.02.22 06:19:41 AM,10.651,215.3
7623,10.02.22 07:19:41 AM,11.625,581.3
7624,10.02.22 08:19:41 AM,13.365,14466.8
7625,10.02.22 09:19:41 AM,16.808,15155.7
7626,10.02.22 10:19:41 AM,16.999,7233.4
7627,10.02.22 11:19:41 AM,16.713,2066.7
7628,10.02.22 12:19:41 PM,17.475,16533.4
7629,10.02.22 01:19:41 PM,19.853,28933.5
7630,10.02.22 02:19:41 PM,16.808,4822.3
7631,10.02.22 03:19:41 PM,22.046,28933.5
7632,10.02.22 04:19:41 PM,15.664,1377.8
7633,10.02.22 05:19:41 PM,14.613,279.9
7634,10.02.22 06:19:41 PM,13.076,0.0
7635,10.02.22 07:19:41 PM,12.497,0.0
7636,10.02.22 08:19:41 PM,12.110,0.0
7637,10.02.22 09:19:41 PM,11.722,0.0
7638,10.02.22 10:19:41 PM,11.334,0.0
7639,10.02.22 11:19:41 PM,11.139,0.0
7640,10.03.22 12:19:41 AM,10.748,0.0
7641,10.03.22 01:19:41 AM,11.431,0.0
7642,10.03.22 02:19:41 AM,11.431,0.0
7643,10.03.22 03:19:41 AM,11.528,0.0
7644,10.03.22 04:19:41 AM,11.819,0.0
7645,10.03.22 05:19:41 AM,11.625,0.0
